time,high,low,volume
2023-03-15,52.1,51.6,808217.0
2023-03-16,52.1,50.69,806313.0
2023-03-17,51.6,50.41,2272490.0
2023-03-18,,,
2023-03-19,,,
2023-03-20,50.69,48.2,1035307.0
2023-03-21,50.92,48.37,1058061.0
2023-03-22,50.92,49.05,1056346.0
2023-03-23,51.37,49.44,850122.0
2023-03-24,51.54,50.35,630688.0
2023-03-25,,,
2023-03-26,,,
2023-03-27,51.54,49.84,730499.0
2023-03-28,52.61,51.03,846797.0
2023-03-29,52.39,51.26,423348.0
2023-03-30,52.78,52.1,411004.0
2023-03-31,52.78,51.26,951283.0
2023-04-01,,,
2023-04-02,,,
2023-04-03,52.61,51.65,737481.0
2023-04-04,52.61,51.88,270521.0
2023-04-05,52.27,51.6,336349.0
2023-04-06,52.16,51.65,376788.0
2023-04-07,51.6,50.69,747860.0
2023-04-08,,,
2023-04-09,,,
2023-04-10,50.97,50.41,639645.0
2023-04-11,50.97,49.95,752232.0
2023-04-12,50.18,49.84,518806.0
2023-04-13,50.12,49.73,491499.0
2023-04-14,50.46,49.95,415311.0
2023-04-15,,,
2023-04-16,,,
2023-04-17,50.12,49.73,489420.0
2023-04-18,50.18,49.56,695427.0
2023-04-19,50.24,49.84,417179.0
2023-04-20,50.29,49.84,258080.0
2023-04-21,49.9,49.5,357041.0
2023-04-22,,,
2023-04-23,,,
2023-04-24,50.12,49.27,506466.0
2023-04-25,50.12,49.56,546290.0
2023-04-26,50.69,49.78,710670.0
2023-04-27,51.26,50.07,581140.0
2023-04-28,51.26,50.29,705032.0
2023-04-29,,,
2023-04-30,,,
2023-05-01,,,
2023-05-02,,,
2023-05-03,,,
2023-05-04,50.97,50.12,496435.0
2023-05-05,50.92,49.95,226102.0
2023-05-06,,,
2023-05-07,,,
2023-05-08,52.78,50.86,1502235.0
2023-05-09,53.18,52.27,564410.0
2023-05-10,52.67,51.88,418041.0
2023-05-11,52.16,51.54,506319.0
2023-05-12,52.56,51.43,711269.0
2023-05-13,,,
2023-05-14,,,
2023-05-15,52.67,51.65,451483.0
2023-05-16,52.73,51.71,666940.0
2023-05-17,52.67,52.27,573251.0
2023-05-18,54.37,52.22,1680806.0
2023-05-19,53.75,52.44,440496.0
2023-05-20,,,
2023-05-21,,,
2023-05-22,53.18,52.22,623319.0
2023-05-23,53.01,52.16,569233.0
2023-05-24,52.56,52.05,342665.0
2023-05-25,53.24,51.77,607166.0
2023-05-26,52.95,52.1,284190.0
2023-05-27,,,
2023-05-28,,,
2023-05-29,53.8,52.1,591719.0
2023-05-30,53.69,52.33,565039.0
2023-05-31,53.29,52.73,380711.0
2023-06-01,53.58,52.78,646726.0
2023-06-02,53.8,52.84,739065.0
2023-06-03,,,
2023-06-04,,,
2023-06-05,55.9,53.92,1299964.0
2023-06-06,56.07,54.65,761266.0
2023-06-07,56.07,54.94,750797.0
2023-06-08,57.6,54.94,1341141.0
2023-06-09,57.77,56.07,821677.0
2023-06-10,,,
2023-06-11,,,
2023-06-12,57.49,55.56,436746.0
2023-06-13,58.33,56.47,840097.0
2023-06-14,58.9,57.49,842576.0
2023-06-15,58.73,57.54,913438.0
2023-06-16,60.26,58.45,1333946.0
2023-06-17,,,
2023-06-18,,,
2023-06-19,58.96,57.6,1141315.0
2023-06-20,57.26,56.52,1782749.0
2023-06-21,56.92,56.47,1188227.0
2023-06-22,57.77,56.58,717220.0
2023-06-23,56.86,56.35,706286.0
2023-06-24,,,
2023-06-25,,,
2023-06-26,57.15,56.13,807728.0
2023-06-27,57.2,56.47,686645.0
2023-06-28,57.88,56.52,822207.0
2023-06-29,58.33,57.26,642122.0
2023-06-30,57.66,56.64,557300.0
2023-07-01,,,
2023-07-02,,,
2023-07-03,57.09,56.52,490833.0
2023-07-04,57.71,56.58,683429.0
2023-07-05,58.05,56.81,954822.0
2023-07-06,57.88,56.92,1021691.0
2023-07-07,59.47,56.86,1066312.0
2023-07-08,,,
2023-07-09,,,
2023-07-10,59.41,57.94,916503.0
2023-07-11,59.47,57.66,888492.0
2023-07-12,59.18,58.16,743776.0
2023-07-13,59.47,58.73,929375.0
2023-07-14,59.47,58.9,798828.0
2023-07-15,,,
2023-07-16,,,
2023-07-17,59.47,59.01,792928.0
2023-07-18,59.47,59.07,590877.0
2023-07-19,60.66,59.24,927729.0
2023-07-20,60.26,58.67,772446.0
2023-07-21,59.47,58.9,664121.0
2023-07-22,,,
2023-07-23,,,
2023-07-24,59.69,59.18,809968.0
2023-07-25,61.87,60.4,2376800.0
2023-07-26,62.48,61.47,1149142.0
2023-07-27,62.68,61.87,959168.0
2023-07-28,62.21,61.41,1118204.0
2023-07-29,,,
2023-07-30,,,
2023-07-31,62.34,61.27,1469179.0
2023-08-01,62.07,61.0,1282915.0
2023-08-02,61.2,60.87,1056442.0
2023-08-03,61.2,60.54,838992.0
2023-08-04,60.94,60.27,1232691.0
2023-08-05,,,
2023-08-06,,,
2023-08-07,60.74,60.2,1112919.0
2023-08-08,61.0,60.27,825329.0
2023-08-09,60.8,60.27,592910.0
2023-08-10,60.54,59.2,1339101.0
2023-08-11,60.47,59.2,922105.0
2023-08-12,,,
2023-08-13,,,
2023-08-14,60.4,59.53,1472862.0
2023-08-15,60.2,59.2,1149381.0
2023-08-16,59.8,59.33,728443.0
2023-08-17,60.07,59.26,2145945.0
2023-08-18,60.4,59.53,2432095.0
2023-08-19,,,
2023-08-20,,,
2023-08-21,60.33,59.67,1711594.0
2023-08-22,60.0,58.73,1826735.0
2023-08-23,59.47,57.59,1756869.0
2023-08-24,59.0,57.53,904090.0
2023-08-25,58.19,57.53,1406166.0
2023-08-26,,,
2023-08-27,,,
2023-08-28,58.53,57.66,1379391.0
2023-08-29,59.2,58.13,1393114.0
2023-08-30,59.87,59.2,1351406.0
2023-08-31,59.93,59.06,1532410.0
2023-09-01,,,
2023-09-02,,,
2023-09-03,,,
2023-09-04,,,
2023-09-05,60.67,59.6,1943937.0
2023-09-06,60.33,60.0,2019306.0
2023-09-07,60.74,59.87,1767025.0
2023-09-08,59.87,59.6,1342875.0
2023-09-09,,,
2023-09-10,,,
2023-09-11,60.2,58.86,1651179.0
2023-09-12,60.2,59.47,1573590.0
2023-09-13,60.2,59.47,1583591.0
2023-09-14,59.87,58.93,1513444.0
2023-09-15,60.07,59.26,2148841.0
2023-09-16,,,
2023-09-17,,,
2023-09-18,60.0,59.06,721550.0
2023-09-19,59.67,57.53,1121369.0
2023-09-20,59.13,57.79,789315.0
2023-09-21,58.86,58.06,1070108.0
2023-09-22,59.87,57.53,2412619.0
2023-09-23,,,
2023-09-24,,,
2023-09-25,59.87,59.06,2212485.0
2023-09-26,59.8,58.13,1666399.0
2023-09-27,59.53,58.19,1207226.0
2023-09-28,59.06,57.93,1066237.0
2023-09-29,59.06,58.26,450190.0
2023-09-30,,,
2023-10-01,,,
2023-10-02,58.33,57.86,767433.0
2023-10-03,57.99,57.39,884115.0
2023-10-04,57.73,57.06,925262.0
2023-10-05,57.53,56.52,891392.0
2023-10-06,57.12,55.85,802652.0
2023-10-07,,,
2023-10-08,,,
2023-10-09,57.12,56.19,1097445.0
2023-10-10,57.66,56.59,735970.0
2023-10-11,57.86,57.32,720549.0
2023-10-12,58.13,57.19,715133.0
2023-10-13,57.93,57.19,663930.0
2023-10-14,,,
2023-10-15,,,
2023-10-16,57.93,57.26,333530.0
2023-10-17,57.86,57.19,364184.0
2023-10-18,57.53,56.86,1148543.0
2023-10-19,57.53,56.25,1364661.0
2023-10-20,57.06,55.32,940696.0
2023-10-21,,,
2023-10-22,,,
2023-10-23,56.52,55.18,967700.0
2023-10-24,57.86,56.12,995455.0
2023-10-25,57.39,56.59,660885.0
2023-10-26,57.53,55.85,1421717.0
2023-10-27,56.86,56.05,774937.0
2023-10-28,,,
2023-10-29,,,
2023-10-30,57.53,55.85,594248.0
2023-10-31,58.13,56.79,1347127.0
2023-11-01,58.73,57.59,1481233.0
2023-11-02,59.53,57.93,1060228.0
2023-11-03,59.8,58.93,1089983.0
2023-11-04,,,
2023-11-05,,,
2023-11-06,60.07,59.2,775907.0
2023-11-07,59.73,59.06,415337.0
2023-11-08,60.0,58.8,1273201.0
2023-11-09,59.87,58.8,1168331.0
2023-11-10,58.53,57.53,1353101.0
2023-11-11,,,
2023-11-12,,,
2023-11-13,57.59,57.12,938884.0
2023-11-14,57.86,57.12,988940.0
2023-11-15,58.66,57.86,4069328.0
2023-11-16,58.86,57.99,1285689.0
2023-11-17,58.8,57.19,1589317.0
2023-11-18,,,
2023-11-19,,,
2023-11-20,58.19,56.86,1099258.0
2023-11-21,57.99,57.39,1152379.0
2023-11-22,57.99,57.19,1013847.0
2023-11-23,58.06,57.19,648155.0
2023-11-24,57.53,56.86,735269.0
2023-11-25,,,
2023-11-26,,,
2023-11-27,57.53,56.92,443705.0
2023-11-28,57.46,56.72,780344.0
2023-11-29,57.46,56.92,734262.0
2023-11-30,57.12,56.66,928310.0
2023-12-01,56.86,56.25,715983.0
2023-12-02,,,
2023-12-03,,,
2023-12-04,57.66,56.72,889234.0
2023-12-05,57.59,56.72,994057.0
2023-12-06,57.53,56.86,639066.0
2023-12-07,57.53,56.86,993875.0
2023-12-08,57.19,56.86,1184278.0
2023-12-09,,,
2023-12-10,,,
2023-12-11,57.06,56.25,1401171.0
2023-12-12,56.66,56.19,1007855.0
2023-12-13,56.52,55.99,1154515.0
2023-12-14,56.52,56.19,841937.0
2023-12-15,56.46,54.98,2531751.0
2023-12-16,,,
2023-12-17,,,
2023-12-18,55.45,54.52,1805761.0
2023-12-19,54.52,53.58,1964252.0
2023-12-20,54.38,53.85,1873375.0
2023-12-21,54.18,53.71,2031463.0
2023-12-22,54.25,53.78,1581238.0
2023-12-23,,,
2023-12-24,,,
2023-12-25,54.72,53.98,1303639.0
2023-12-26,55.38,54.85,973002.0
2023-12-27,55.65,55.18,900989.0
2023-12-28,55.59,55.12,704577.0
2023-12-29,56.12,53.71,1623585.0
2023-12-30,,,
2023-12-31,,,
2024-01-01,,,
2024-01-02,55.92,54.98,1788420.0
2024-01-03,56.52,55.38,1374590.0
2024-01-04,57.66,56.19,2660779.0
2024-01-05,57.66,57.32,1181807.0
2024-01-06,,,
2024-01-07,,,
2024-01-08,58.06,57.73,1611721.0
2024-01-09,58.8,58.06,1928985.0
2024-01-10,59.87,58.33,1800328.0
2024-01-11,60.2,59.26,1491432.0
2024-01-12,59.87,58.46,1911967.0
2024-01-13,,,
2024-01-14,,,
2024-01-15,60.27,59.47,1916364.0
2024-01-16,60.27,59.47,1368816.0
2024-01-17,60.87,59.53,1581258.0
2024-01-18,61.0,60.2,1424696.0
2024-01-19,62.21,60.47,1477733.0
2024-01-20,,,
2024-01-21,,,
2024-01-22,62.54,61.54,1048242.0
2024-01-23,61.81,60.47,1259446.0
2024-01-24,61.54,60.8,746187.0
2024-01-25,61.27,60.67,505031.0
2024-01-26,61.54,61.14,953670.0
2024-01-27,,,
2024-01-28,,,
2024-01-29,61.54,60.8,732044.0
2024-01-30,61.0,60.27,889895.0
2024-01-31,60.6,59.2,947351.0
2024-02-01,60.33,58.86,598963.0
2024-02-02,60.54,59.6,734186.0
2024-02-03,,,
2024-02-04,,,
2024-02-05,60.6,59.8,1950335.0
2024-02-06,60.6,59.6,1353403.0
2024-02-07,60.74,59.73,1372449.0
2024-02-08,,,
2024-02-09,,,
2024-02-10,,,
2024-02-11,,,
2024-02-12,,,
2024-02-13,,,
2024-02-14,,,
2024-02-15,60.67,59.6,1047830.0
2024-02-16,60.33,59.87,735346.0
2024-02-17,,,
2024-02-18,,,
2024-02-19,60.54,59.73,1046679.0
2024-02-20,61.14,59.8,1405753.0
2024-02-21,61.34,60.54,1369259.0
2024-02-22,60.87,59.87,1224789.0
2024-02-23,61.14,59.47,1802815.0
2024-02-24,,,
2024-02-25,,,
2024-02-26,60.2,59.47,722488.0
2024-02-27,61.0,59.6,1608348.0
2024-02-28,65.15,60.47,4227766.0
2024-02-29,67.22,65.08,1902870.0
2024-03-01,65.69,63.48,2383117.0
2024-03-02,,,
2024-03-03,,,
2024-03-04,65.55,63.95,1643680.0
2024-03-05,64.62,63.68,1366903.0
2024-03-06,64.75,63.61,2072535.0
2024-03-07,65.15,63.88,2364334.0
2024-03-08,64.55,63.61,2231150.0
2024-03-09,,,
2024-03-10,,,
2024-03-11,64.21,62.94,1842420.0
2024-03-12,63.48,62.88,1108496.0
2024-03-13,64.55,63.08,3126592.0
2024-03-14,64.28,63.28,2322431.0
2024-03-15,63.55,62.81,2304560.0
2024-03-16,,,
2024-03-17,,,
2024-03-18,63.21,61.87,1843874.0
2024-03-19,62.54,61.87,870431.0
2024-03-20,62.94,61.87,899448.0
2024-03-21,63.88,62.88,1454765.0
2024-03-22,64.75,63.68,1846861.0
2024-03-23,,,
2024-03-24,,,
2024-03-25,64.82,62.94,1370504.0
2024-03-26,64.62,64.08,736873.0
2024-03-27,64.35,63.95,1047647.0
2024-03-28,64.48,63.95,1233566.0
2024-03-29,64.15,63.48,801942.0
2024-03-30,,,
2024-03-31,,,
2024-04-01,64.21,63.34,1222710.0
2024-04-02,63.68,62.81,970357.0
2024-04-03,63.41,62.74,1323149.0
2024-04-04,64.21,63.14,2024326.0
2024-04-05,63.95,63.01,780020.0
2024-04-06,,,
2024-04-07,,,
2024-04-08,63.75,63.01,865357.0
2024-04-09,63.81,63.01,688518.0
2024-04-10,63.28,62.94,738740.0
2024-04-11,63.28,62.54,778946.0
2024-04-12,63.88,62.74,846008.0
2024-04-13,,,
2024-04-14,,,
2024-04-15,64.55,61.54,1902194.0
2024-04-16,62.74,60.54,1860102.0
2024-04-17,61.61,59.87,1454446.0
2024-04-18,,,
2024-04-19,60.8,60.0,1326423.0
2024-04-20,,,
2024-04-21,,,
2024-04-22,61.14,60.33,999830.0
2024-04-23,61.0,59.67,1565162.0
2024-04-24,60.94,60.27,1926287.0
2024-04-25,62.14,60.54,1236861.0
2024-04-26,62.41,61.0,1699786.0
2024-04-27,,,
2024-04-28,,,
2024-04-29,,,
2024-04-30,,,
2024-05-01,,,
2024-05-02,61.87,60.94,933709.0
2024-05-03,62.48,61.41,1472206.0
2024-05-04,,,
2024-05-05,,,
2024-05-06,62.41,62.01,1148815.0
2024-05-07,62.94,62.14,1155689.0
2024-05-08,62.34,61.61,1247171.0
2024-05-09,62.48,61.74,607990.0
2024-05-10,62.01,61.34,824888.0
2024-05-11,,,
2024-05-12,,,
2024-05-13,61.81,60.54,1234518.0
2024-05-14,61.27,60.54,819950.0
2024-05-15,61.07,60.74,884744.0
2024-05-16,62.01,61.2,1715536.0
2024-05-17,61.94,61.34,1086438.0
2024-05-18,,,
2024-05-19,,,
2024-05-20,62.21,61.41,1045431.0
2024-05-21,61.54,60.67,1488654.0
2024-05-22,61.34,60.67,1349994.0
2024-05-23,61.2,60.54,1318403.0
2024-05-24,60.87,60.2,2243441.0
2024-05-25,,,
2024-05-26,,,
2024-05-27,60.6,60.0,1060054.0
2024-05-28,60.67,60.07,1351470.0
2024-05-29,60.87,60.07,1188182.0
2024-05-30,60.0,59.2,2358180.0
2024-05-31,59.53,58.33,3927010.0
2024-06-01,,,
2024-06-02,,,
2024-06-03,59.73,58.86,2111127.0
2024-06-04,59.67,59.06,1818442.0
2024-06-05,59.87,59.26,1886226.0
2024-06-06,60.0,59.4,1702865.0
2024-06-07,60.0,59.2,1131101.0
2024-06-08,,,
2024-06-09,,,
2024-06-10,59.67,58.8,2643949.0
2024-06-11,59.13,58.26,2256534.0
2024-06-12,59.67,58.19,2251490.0
2024-06-13,59.6,59.13,1603414.0
2024-06-14,59.6,58.53,2484887.0
2024-06-15,,,
2024-06-16,,,
2024-06-17,58.73,58.26,2295281.0
2024-06-18,59.2,58.26,1372946.0
2024-06-19,58.53,57.86,2176749.0
2024-06-20,57.93,57.26,2654038.0
2024-06-21,57.99,57.19,1809985.0
2024-06-22,,,
2024-06-23,,,
2024-06-24,58.46,57.19,2153682.0
2024-06-25,57.99,57.19,1567779.0
2024-06-26,57.73,56.99,1709970.0
2024-06-27,57.53,56.99,1425080.0
2024-06-28,57.53,56.86,1114085.0
2024-06-29,,,
2024-06-30,,,
2024-07-01,57.66,56.99,1180816.0
2024-07-02,59.4,57.66,2428337.0
2024-07-03,59.33,58.73,2252635.0
2024-07-04,60.0,58.86,3062719.0
2024-07-05,59.67,58.86,1849175.0
2024-07-06,,,
2024-07-07,,,
2024-07-08,59.33,58.33,1145562.0
2024-07-09,59.13,57.99,1551172.0
2024-07-10,59.67,58.86,1725458.0
2024-07-11,59.47,58.93,1446841.0
2024-07-12,59.26,58.6,1374637.0
2024-07-13,,,
2024-07-14,,,
2024-07-15,59.06,58.53,1174084.0
2024-07-16,59.26,58.6,1535446.0
2024-07-17,60.2,58.53,3365241.0
2024-07-18,59.4,58.8,1653687.0
2024-07-19,59.4,58.53,1325123.0
2024-07-20,,,
2024-07-21,,,
2024-07-22,59.06,58.39,1463116.0
2024-07-23,59.06,58.53,1412799.0
2024-07-24,58.93,58.46,1477891.0
2024-07-25,58.66,58.33,882334.0
2024-07-26,58.66,58.33,904427.0
2024-07-27,,,
2024-07-28,,,
2024-07-29,58.73,58.39,454233.0
2024-07-30,59.06,58.39,978889.0
2024-07-31,59.67,58.53,1865641.0
2024-08-01,61.14,59.67,4807705.0
2024-08-02,60.47,59.33,1512887.0
2024-08-03,,,
2024-08-04,,,
2024-08-05,59.2,58.13,3063084.0
2024-08-06,58.66,57.99,1654296.0
2024-08-07,58.66,58.19,714053.0
2024-08-08,58.66,58.33,962297.0
2024-08-09,59.06,58.46,1137871.0
2024-08-10,,,
2024-08-11,,,
2024-08-12,59.13,58.39,1061597.0
2024-08-13,59.87,58.6,1593947.0
2024-08-14,59.8,58.73,1494847.0
2024-08-15,59.4,58.6,922035.0
2024-08-16,59.47,58.86,1371799.0
2024-08-17,,,
2024-08-18,,,
2024-08-19,59.73,59.06,1656591.0
2024-08-20,60.74,59.47,3387268.0
2024-08-21,62.21,60.47,2751625.0
2024-08-22,62.34,61.61,1416616.0
2024-08-23,62.07,60.54,1078085.0
2024-08-24,,,
2024-08-25,,,
2024-08-26,61.94,61.27,1569224.0
2024-08-27,61.61,60.8,902760.0
2024-08-28,61.47,60.94,1032939.0
2024-08-29,61.81,60.87,1497431.0
2024-08-30,61.74,61.2,1671053.0
2024-08-31,,,
2024-09-01,,,
2024-09-02,,,
2024-09-03,,,
2024-09-04,60.94,60.4,1014236.0
2024-09-05,60.94,60.27,1185511.0
2024-09-06,60.74,60.07,785854.0
2024-09-07,,,
2024-09-08,,,
2024-09-09,60.33,59.67,703748.0
2024-09-10,60.33,59.53,1193581.0
2024-09-11,59.53,58.86,1029054.0
2024-09-12,60.27,59.13,1610394.0
2024-09-13,60.33,59.6,1625774.0
2024-09-14,,,
2024-09-15,,,
2024-09-16,60.2,59.4,728926.0
2024-09-17,60.54,59.26,971859.0
2024-09-18,61.47,60.0,1722387.0
2024-09-19,61.34,60.8,1346904.0
2024-09-20,61.54,60.6,2181722.0
2024-09-21,,,
2024-09-22,,,
2024-09-23,61.27,60.8,697895.0
2024-09-24,61.2,60.8,523790.0
2024-09-25,62.21,61.0,2604508.0
2024-09-26,62.74,61.87,1820054.0
2024-09-27,62.61,61.87,1073168.0
2024-09-28,,,
2024-09-29,,,
2024-09-30,61.87,61.54,1278350.0
2024-10-01,62.48,61.54,1725848.0
2024-10-02,62.01,61.41,1380621.0
2024-10-03,62.81,61.81,1700784.0
2024-10-04,62.07,61.74,860495.0
2024-10-05,,,
2024-10-06,,,
2024-10-07,61.87,61.41,611894.0
2024-10-08,61.54,60.87,1124515.0
2024-10-09,61.41,60.8,2176865.0
2024-10-10,62.21,61.0,1326569.0
2024-10-11,61.47,61.0,1084336.0
2024-10-12,,,
2024-10-13,,,
2024-10-14,61.67,61.07,931995.0
2024-10-15,61.61,61.07,1431969.0
2024-10-16,61.41,61.07,1293521.0
2024-10-17,61.74,61.34,1286287.0
2024-10-18,62.27,61.54,1164056.0
2024-10-19,,,
2024-10-20,,,
2024-10-21,62.41,61.54,1425147.0
2024-10-22,61.67,61.14,1260601.0
2024-10-23,61.41,61.0,750353.0
2024-10-24,61.74,61.14,756579.0
2024-10-25,61.74,61.34,997728.0
2024-10-26,,,
2024-10-27,,,
2024-10-28,61.74,61.2,1106555.0
2024-10-29,61.94,61.54,1298643.0
2024-10-30,61.81,61.27,627682.0
2024-10-31,63.55,61.2,2892451.0
2024-11-01,63.48,62.54,1732251.0
2024-11-02,,,
2024-11-03,,,
2024-11-04,63.75,61.81,1856395.0
2024-11-05,62.21,61.54,1084183.0
2024-11-06,62.48,62.07,1417991.0
2024-11-07,62.81,62.34,1420301.0
2024-11-08,62.81,61.67,1381249.0
2024-11-09,,,
2024-11-10,,,
2024-11-11,62.07,61.47,1874368.0
2024-11-12,62.34,61.47,1337197.0
2024-11-13,62.14,61.47,1332711.0
2024-11-14,61.87,61.47,1720202.0
2024-11-15,61.87,61.27,1509691.0
2024-11-16,,,
2024-11-17,,,
2024-11-18,61.74,60.8,1876350.0
2024-11-19,61.27,60.2,1577896.0
2024-11-20,61.0,60.13,1641687.0
2024-11-21,61.07,60.33,1461608.0
2024-11-22,61.07,60.6,1730814.0
2024-11-23,,,
2024-11-24,,,
2024-11-25,61.67,60.8,1814963.0
2024-11-26,62.14,61.14,1760827.0
2024-11-27,62.34,61.74,1048309.0
2024-11-28,62.54,61.87,1290948.0
2024-11-29,62.41,61.87,1011316.0
2024-11-30,,,
2024-12-01,,,
2024-12-02,63.61,62.81,1575332.0
2024-12-03,63.14,61.94,2447450.0
2024-12-04,62.81,61.87,1205482.0
2024-12-05,63.28,62.21,2334456.0
2024-12-06,63.75,62.81,1702183.0
2024-12-07,,,
2024-12-08,,,
2024-12-09,63.75,62.81,1958838.0
2024-12-10,63.75,63.21,914482.0
2024-12-11,63.41,62.34,1611488.0
2024-12-12,63.14,62.54,672349.0
2024-12-13,62.61,62.14,1228466.0
2024-12-14,,,
2024-12-15,,,
2024-12-16,62.34,62.14,1122982.0
2024-12-17,62.27,62.07,1049241.0
2024-12-18,62.41,62.21,531269.0
2024-12-19,62.07,61.67,1870599.0
2024-12-20,62.14,61.74,1246769.0
2024-12-21,,,
2024-12-22,,,
2024-12-23,62.07,61.81,707967.0
2024-12-24,62.07,61.54,1025356.0
2024-12-25,62.74,61.67,1829185.0
2024-12-26,62.07,61.54,2203884.0
2024-12-27,62.21,61.67,1640901.0
2024-12-28,,,
2024-12-29,,,
2024-12-30,61.87,61.54,1707785.0
2024-12-31,61.81,61.0,2375289.0
